qwertyelmer	1
Damian000	0.9121221496481264
Smandon	0.8861178909062146
Asddsa76	0.8698498586890265
Daryl	0.8203482849176221
sjdrodge	0.8060075208742723
Instantiation	0.8019838738823297
Nitrate	0.7968781327808228
Cynas	0.7863423539085719
dj.narayanan	0.7841213190953651
ksfortson	0.7767518391199364
MarkusKahlsen	0.7699963342052903
HariKrishnan	0.7647914027277087
rs1	0.7586758124477092
vEnhance	0.7532502628533629
micerang	0.7382429760953485
MathNoob	0.728294954232722
Fey	0.7279329035042775
Nitrate2	0.7249544622687708
scharkbite	0.7233616244415758
wump	0.7184322281197771
piper	0.717201458607194
Pimak	0.7136890660340195
TimeHoodie	0.7122458176217821
Zakisan	0.7001131191558779
Syrah	0.6765567626936825
qqqq	0.6741311345532589
boba	0.6701506043730688
Bot-Fiora	0.668291364512263
Sucubis	0.6618934176510889
Floriman	0.6599139261122355
rz	0.6559106913926063
catula	0.6529935295985432
duckmedic	0.6513079305641652
wortel	0.6506962651440515
jack67889	0.6506421932284336
FerKeth	0.6462171320788869
hakha3	0.6452244276864557
emilyzhao	0.6445555596641971
melwen	0.6424656335839044
asaelr	0.6406201656921383
Denchulitas	0.6377389498150061
avanderwalde	0.633221268474303
cockdestroyer	0.6310333318822614
aquarelle	0.6308466082355425
timotree	0.6298936616548074
rkass	0.6277262199060583
eliclax	0.6266012433924066
Kernel	0.6264346682908163
bjnh	0.623372523752084
methmatics	0.6195600596456434
duckmammal	0.6185628285766246
Spieler42	0.6155305556249027
nkkarpov	0.6136364846002177
orucsoraihc	0.6075192435657836
BlueNovember	0.6073252666921404
swineherd	0.6073023286208622
HelanaAshryvr	0.6062565476232955
Pablo-	0.6048663208362881
Aluap	0.6036563026330375
CaitlinSmith	0.5981452286386354
dobi	0.5964956701891926
Animex52	0.5940900396242671
Div	0.5939617022430185
Bonja97	0.5920234418425716
MangoPie	0.5918075094150447
kopen	0.5917000890805413
wolfpack	0.5901468403482287
antitelharsic	0.5874120887800722
Kyle	0.5867809620241327
ADrone	0.5855920553514382
colton	0.5838434014279317
sephiroth	0.579029290597087
sin_faith	0.5684423344641143
DarthGandalf	0.5683979314551446
MasN	0.5569766760454645
possum	0.5548461632441745
pianoblook	0.5528727318451501
nitawa	0.5497066513022495
Wittvector	0.5472162649931313
fishcat	0.5448281542536708
Lanvin	0.5442530428429897
will.i.am	0.5391812342776209
anser	0.5380221193885797
Livia	0.5203777195726662
ChristopheAF	0.5190953106765281
willwin4sure	0.515684777039801
IsabeltheCat	0.5083233254923527
Valetta6789	0.5054626356409865
Lel0uch	0.5041320540059145
derekcheah	0.5004308246704241
newduke	0.49928637087758426
katian	0.49426906715973656
Jake_Stiles	0.4917770447256384
Durandal	0.49165098280044134
rachyrules	0.49153096129659185
invarse	0.47976869617464313
StKildaFan	0.47750952698615595
VerySloppyTwo	0.4721376688557795
padi	0.4697073230016994
squirrel1988	0.4670006954158909
corys	0.4658724774834084
Anax	0.4500431734136653
jeff10	0.4416031312519168
skyblueexo	0.4328426755750182
TheDaniMan	0.4160636407697261
Fireheart	0.4147846498640322
kimbifille	0.3849428916183997
duckless	0.3831077710956829
indego	0.35982177127201526
Dr_Kakashi	0.35314282764641597
sankala	0.352702214367058
IAMJEFF	0.3327107972192571
NoMercy	0.3180394070070524
Zamiel	0.2968009733797092
duckington	0.2784802294798573
RaKXeR	0.2289493451115331
Libster	0.1988290334336713
florrat2	0.18366012264021098
Razvogor	0.158738491255284
