Smandon	0.23858832358740578
MarkusKahlsen	0.19304054024954584
Nitrate	0.18534942490090384
ksfortson	0.18067388554048422
Fey	0.16787791572090863
vEnhance	0.16468719025714337
rs1	0.1612884952286211
Asddsa76	0.15101980477122878
Nitrate2	0.14774156463480154
wump	0.14768079050371777
piper	0.1422207619128412
micerang	0.1400611273119001
scharkbite	0.13358405961962974
sjdrodge	0.13110917060911834
boba	0.1298961325306068
TimeHoodie	0.12513385531569599
Pimak	0.12371601304103567
Instantiation	0.12072567666201027
Zakisan	0.11687165976410009
qqqq	0.10664619052051733
aquarelle	0.10356478150609491
hakha3	0.09685437381402265
HelanaAshryvr	0.09638476901240763
asaelr	0.09625269770591445
catula	0.09429391077000084
rkass	0.09250672101959392
Aluap	0.08903726577354786
Sucubis	0.0890070520705469
Floriman	0.08890462540731385
Bot-Fiora	0.08713601873362246
timotree	0.08705698641035406
Denchulitas	0.08648874733908617
Syrah	0.08648609686506822
orucsoraihc	0.08642813990087132
cockdestroyer	0.08429562074716944
eliclax	0.0838135886316789
rz	0.08350788603352159
avanderwalde	0.08167541210806979
jack67889	0.08135006666442107
melwen	0.07826899882904338
Pablo-	0.07740183387460318
bjnh	0.07735996241578191
ADrone	0.07489018205489494
methmatics	0.07455550112400465
Kernel	0.074439627386742
duckmammal	0.07164077186265883
kopen	0.06950310490494786
duckmedic	0.06794782504701943
wortel	0.06687094449783598
nkkarpov	0.06483889829800195
antitelharsic	0.06456012954880316
dobi	0.061127267230251504
Spieler42	0.06006723771624647
Animex52	0.05784909849316108
Kyle	0.05732815939122258
FerKeth	0.055254811458830363
MasN	0.05224633746720867
swineherd	0.049881083344081964
Bonja97	0.04925254560444906
colton	0.048655930170956437
CaitlinSmith	0.04803210129346614
Div	0.046729408153935566
BlueNovember	0.04615041696164674
MangoPie	0.0459914383829477
possum	0.04370753302779512
anser	0.043330810790385275
sephiroth	0.04190200107019406
DarthGandalf	0.041388949019154776
wolfpack	0.041134607894085844
Valetta6789	0.04081691103068517
sin_faith	0.03809270547866932
nitawa	0.03576916186359693
fishcat	0.033898373412981464
Livia	0.025947096699293442
willwin4sure	0.025909398690361057
pianoblook	0.02532992881971547
Lel0uch	0.024648152661015377
Wittvector	0.023680901484567904
Lanvin	0.022930397301620803
IsabeltheCat	0.01937962879151312
StKildaFan	0.017913070713234416
Durandal	0.016711979341186872
invarse	0.013783344145714173
katian	0.01353540489236189
Jake_Stiles	0.010559176352792472
will.i.am	0.008312204280433005
padi	0.006233725073484026
rachyrules	-0.002939633663694129
ChristopheAF	-0.004054546049345797
Anax	-0.0058189651601248185
newduke	-0.007680842401921372
derekcheah	-0.011716876990948673
TheDaniMan	-0.015390395048739708
skyblueexo	-0.01603267114551412
squirrel1988	-0.02306913727824302
Fireheart	-0.023961210366410794
VerySloppyTwo	-0.02500774236827896
kimbifille	-0.029984907829543956
jeff10	-0.03676051228906087
sankala	-0.0463022454361211
Dr_Kakashi	-0.0620283689190791
NoMercy	-0.06992185712559346
IAMJEFF	-0.07719629291984563
indego	-0.08204079022595306
duckless	-0.08883163145016
Zamiel	-0.09882739990338192
RaKXeR	-0.09885084178696207
Libster	-0.10244832810960007
florrat2	-0.10778241643788321
Razvogor	-0.1284655827129012
duckington	-0.15072959860542554
