qwertyelmer	1
Damian000	0.9116195686128499
Smandon	0.8856108577454375
Asddsa76	0.8693975760169185
Daryl	0.8198766170663979
sjdrodge	0.8055897153678171
Instantiation	0.8015805543639554
Nitrate	0.7964796523198727
Cynas	0.7859179876181935
dj.narayanan	0.7835863033471108
ksfortson	0.7763418499826428
MarkusKahlsen	0.7696075858993852
HariKrishnan	0.7643738414960877
rs1	0.7582662668657163
vEnhance	0.752882616259777
micerang	0.7378638420145718
MathNoob	0.7279475054322587
Fey	0.7275840930037323
Nitrate2	0.7245550943877618
scharkbite	0.7229903969739726
wump	0.7180583540485865
piper	0.7168350691301998
Pimak	0.713289024529077
TimeHoodie	0.7118427319138333
Zakisan	0.699706402302538
Syrah	0.6761711072324151
qqqq	0.6737941772638116
boba	0.6699010842093289
Bot-Fiora	0.6678948589276336
Sucubis	0.6615341643846465
Floriman	0.6595658963596814
rz	0.6555462319188058
catula	0.6526566588000984
duckmedic	0.6509333125303877
wortel	0.6503502072777972
jack67889	0.6502811601032356
FerKeth	0.645942260155949
hakha3	0.6448908241912086
emilyzhao	0.644200532017389
melwen	0.6421100369977163
asaelr	0.6403039800236862
Denchulitas	0.6373827273451017
avanderwalde	0.6328907641680067
cockdestroyer	0.630700359159001
aquarelle	0.6305976156718869
timotree	0.6295731141144169
rkass	0.6274150638501028
eliclax	0.6262614142863991
Kernel	0.6260853720779002
bjnh	0.6230300043765257
methmatics	0.6192483259503369
duckmammal	0.6182509820863333
Spieler42	0.6151909538617202
nkkarpov	0.6132886821213511
orucsoraihc	0.6072317233289736
BlueNovember	0.6070681068820828
swineherd	0.6069408352317698
HelanaAshryvr	0.6060370626766949
Pablo-	0.6045669024306599
Aluap	0.6034183496443138
CaitlinSmith	0.5978233680886138
dobi	0.5961772424692575
Animex52	0.5938006824700964
Div	0.5936164833020543
Bonja97	0.5916849691234021
MangoPie	0.5914651388978714
kopen	0.5914064980015955
wolfpack	0.589837787758124
antitelharsic	0.5871712127330077
Kyle	0.5864779633634155
ADrone	0.5853216381692522
colton	0.5835301791272381
sephiroth	0.5786953637397764
sin_faith	0.5681361962328809
DarthGandalf	0.568107808208919
MasN	0.5566864294774799
possum	0.5545439120791189
pianoblook	0.5526018789038113
nitawa	0.549452083863774
Wittvector	0.5469083890366088
fishcat	0.5445719466909015
Lanvin	0.5439830803490666
will.i.am	0.5388658856172893
anser	0.537784634401198
Livia	0.5201443582583567
ChristopheAF	0.5188008955511025
willwin4sure	0.5154571878106534
IsabeltheCat	0.5080774306102394
Valetta6789	0.5052518961210043
Lel0uch	0.5038915664456879
derekcheah	0.500159846402035
newduke	0.49901216907676055
katian	0.49402374585663145
Jake_Stiles	0.491532304809356
Durandal	0.49150544173715427
rachyrules	0.49129874551077635
invarse	0.4795666341740026
StKildaFan	0.47729737911390846
VerySloppyTwo	0.4718853711325141
padi	0.46945286630961575
squirrel1988	0.4668046654468011
corys	0.4656010689403996
Anax	0.4498544338418503
jeff10	0.44136019043595803
skyblueexo	0.4326359330838478
TheDaniMan	0.4158397975580826
Fireheart	0.41460815456740874
kimbifille	0.3847644758522285
duckless	0.38289105138138313
indego	0.3596469461378486
Dr_Kakashi	0.35298055966277725
sankala	0.35254059817469474
IAMJEFF	0.33256639324286436
NoMercy	0.3178755902894703
Zamiel	0.2966551530698374
duckington	0.2783160193230308
RaKXeR	0.22884606883767566
Libster	0.19874057239185436
florrat2	0.18357927891131487
Razvogor	0.15866019633519113
