qwertyelmer	1
Damian000	0.9158886159407138
Smandon	0.8899685030623242
Asddsa76	0.8734000005921082
Daryl	0.8239000979247113
sjdrodge	0.8092969666402473
Instantiation	0.8051873925750235
Nitrate	0.7999131546367639
Cynas	0.7895570796248597
dj.narayanan	0.7881358706324489
ksfortson	0.7798401043955452
MarkusKahlsen	0.7729224135523514
HariKrishnan	0.7679238398923933
rs1	0.7617783734394056
vEnhance	0.7560052362592342
micerang	0.7411877469662471
MathNoob	0.7308958111732183
Fey	0.730576385419737
Nitrate2	0.7279656160217335
scharkbite	0.7262269155251794
wump	0.7212443017511018
piper	0.7200090041314721
Pimak	0.7167210503382702
TimeHoodie	0.7153019012648771
Zakisan	0.7031920709851107
Syrah	0.6794554929301221
qqqq	0.6767343146970061
boba	0.6720129390240162
Bot-Fiora	0.6712675050791773
Sucubis	0.664632832711513
Floriman	0.6625974464491453
rz	0.6586574315388128
catula	0.6555256357693778
duckmedic	0.6541269917564495
wortel	0.653384278829592
jack67889	0.6533580778211604
FerKeth	0.6482661544816588
hakha3	0.6477511535331805
emilyzhao	0.6472288579077556
melwen	0.645154459800242
asaelr	0.6430552356035413
Denchulitas	0.6404161156876287
avanderwalde	0.6357221315499221
cockdestroyer	0.6335358677821779
aquarelle	0.6327071581570648
timotree	0.6323215452844694
rkass	0.6300765257656111
eliclax	0.6291647519140869
Kernel	0.62906309235987
bjnh	0.6259443830526735
methmatics	0.621898477752976
duckmammal	0.6209720251480393
Spieler42	0.618085642478297
nkkarpov	0.6162538267531302
swineherd	0.6100389778464258
orucsoraihc	0.609679694425149
BlueNovember	0.6092765442226731
HelanaAshryvr	0.6078952542235212
Pablo-	0.607117815669781
Aluap	0.6054338947245526
CaitlinSmith	0.6005611855862352
dobi	0.5988933990084627
Div	0.5965640687908816
Animex52	0.5962673311389631
Bonja97	0.594582952304888
MangoPie	0.5943829181910828
kopen	0.5939678221667903
wolfpack	0.5924677906907299
antitelharsic	0.5892118751320677
Kyle	0.5891146723803717
ADrone	0.5876620905251145
colton	0.5861956966372108
sephiroth	0.5815500506034558
sin_faith	0.5707642351561348
DarthGandalf	0.5705780036589654
MasN	0.5592295129781211
possum	0.5571197272263148
pianoblook	0.5549448635647175
nitawa	0.5516148808029478
Wittvector	0.5495347824193871
fishcat	0.5467873991832403
Lanvin	0.5462835382708795
will.i.am	0.5415779796297847
anser	0.539802845111849
Livia	0.5221881260836733
ChristopheAF	0.5213091505769056
willwin4sure	0.5173860225757841
IsabeltheCat	0.5101706604955267
Valetta6789	0.5070979563330325
Lel0uch	0.5059408564824093
derekcheah	0.5024806043316498
newduke	0.5013555911881058
katian	0.49611255677239613
Jake_Stiles	0.4936734474150702
rachyrules	0.4932810922707293
Durandal	0.4927326902533738
invarse	0.48133955073990964
StKildaFan	0.4791039416891499
VerySloppyTwo	0.4740323324213707
padi	0.4716637037592567
squirrel1988	0.46846605012253434
corys	0.46791521041846235
Anax	0.45146523807703687
jeff10	0.4434344289249838
skyblueexo	0.4343937783463873
TheDaniMan	0.4177568386213006
Fireheart	0.41615600306024986
kimbifille	0.3863144615868181
duckless	0.3847417666399134
indego	0.36113690908021456
Dr_Kakashi	0.35439832542961963
sankala	0.3539884838805691
IAMJEFF	0.3338319210092548
NoMercy	0.31934036067422195
Zamiel	0.2979480861713752
duckington	0.27972104048670726
RaKXeR	0.2297709393601403
Libster	0.19953446756350193
florrat2	0.18430609059731054
Razvogor	0.1593606018551799
