qwertyelmer	1
Damian000	0.9218153420202618
Smandon	0.8961328933667764
Asddsa76	0.8793431269601077
Daryl	0.8295256620109005
sjdrodge	0.8148235593699464
Instantiation	0.8106328528829909
Nitrate	0.8047932588630076
Cynas	0.7946884920400976
dj.narayanan	0.7944641687352749
ksfortson	0.7847326188916198
MarkusKahlsen	0.7775524749000418
HariKrishnan	0.7728598157889551
rs1	0.7667267594813394
vEnhance	0.7603391028410172
micerang	0.7460442641953503
MathNoob	0.734981811666327
Fey	0.7347965175154072
Nitrate2	0.7327409449410112
scharkbite	0.7309135978650523
wump	0.7256905515156499
piper	0.7245500960792994
Pimak	0.7215659916136956
TimeHoodie	0.7201845781496731
Zakisan	0.7081010227200063
Syrah	0.6840355867063967
qqqq	0.6810009045307378
Bot-Fiora	0.6759615977791894
boba	0.6749294522325345
Sucubis	0.6690439209754242
Floriman	0.6669795665054671
rz	0.663012669258975
catula	0.6595253411862512
duckmedic	0.6585875146626875
wortel	0.6578182437066379
jack67889	0.6576531393334646
hakha3	0.6517823934326158
FerKeth	0.6514715464106619
emilyzhao	0.6514585295811206
melwen	0.6494358628777793
asaelr	0.6470255983763918
Denchulitas	0.6446446955578893
avanderwalde	0.6397036739744951
cockdestroyer	0.6374876994764236
timotree	0.6361959822324614
aquarelle	0.6356255584961619
rkass	0.6338081294899987
eliclax	0.633234781498845
Kernel	0.6332222392264661
bjnh	0.6300030554347268
methmatics	0.6255827448675629
duckmammal	0.6249166409905488
Spieler42	0.6221276507775705
nkkarpov	0.6203960160309712
swineherd	0.614402809964337
orucsoraihc	0.6130897336680791
BlueNovember	0.6123967477346117
Pablo-	0.6106753627340362
HelanaAshryvr	0.6104641369506563
Aluap	0.6082185512529917
CaitlinSmith	0.6043711033407606
dobi	0.6026905832560955
Div	0.6006913215446197
Animex52	0.59971256087237
Bonja97	0.59865768809776
MangoPie	0.5984567988159676
kopen	0.5976807528626152
wolfpack	0.5961301488483088
Kyle	0.5929209189119949
antitelharsic	0.5920323077908096
ADrone	0.5910046300932166
colton	0.5899089389422819
sephiroth	0.5855546549493296
sin_faith	0.5744759472420744
DarthGandalf	0.574020525014177
MasN	0.5629420750086409
possum	0.5607157107124187
pianoblook	0.5582891528684716
nitawa	0.554616780408569
Wittvector	0.5532069206989222
fishcat	0.5499440201279264
Lanvin	0.5494950398117153
will.i.am	0.5454191149451718
anser	0.5426061472136303
Livia	0.5251666942925839
ChristopheAF	0.5248094564332306
willwin4sure	0.5200528437550612
IsabeltheCat	0.513086526591778
Valetta6789	0.5097891305550356
Lel0uch	0.5088008496224199
derekcheah	0.5057452672474279
newduke	0.5046418330532044
katian	0.49902412921913725
Jake_Stiles	0.4967911846359143
rachyrules	0.4960547103120722
Durandal	0.4944180503003145
invarse	0.48393085204958775
StKildaFan	0.4816212305514431
VerySloppyTwo	0.4770219979122595
padi	0.47484819830210767
corys	0.4711499358085755
squirrel1988	0.47076599969702076
Anax	0.4537172259860172
jeff10	0.4463383615565587
skyblueexo	0.4368380610250572
TheDaniMan	0.4204536104596139
Fireheart	0.41841661140016423
kimbifille	0.3885431496954969
duckless	0.3873338933469267
indego	0.3632166288639113
Dr_Kakashi	0.35645677986873614
sankala	0.3561813127909184
IAMJEFF	0.33567808984068886
NoMercy	0.3215512456184926
Zamiel	0.2998730634523732
duckington	0.2816954045974423
RaKXeR	0.23116991846264892
Libster	0.20073963735562503
florrat2	0.18541234137182988
Razvogor	0.16041838121898525
