qwertyelmer	1
Damian000	0.9114004599043218
Smandon	0.8853907748518637
Asddsa76	0.8692033162303149
Daryl	0.8196713039253449
sjdrodge	0.8054104520028676
Instantiation	0.8014079957298943
Nitrate	0.7963068355812443
Cynas	0.7857336250196787
dj.narayanan	0.7833531459533388
ksfortson	0.776163405893701
MarkusKahlsen	0.7694383528864914
HariKrishnan	0.7641918574150457
rs1	0.7580883693560507
vEnhance	0.7527223389639159
micerang	0.7377004708631243
MathNoob	0.7277959767593417
Fey	0.7274325872427412
Nitrate2	0.7243813343612036
scharkbite	0.7228301049351248
wump	0.7178955514145151
piper	0.7166765383745781
Pimak	0.7131152477732076
TimeHoodie	0.7116676682362834
Zakisan	0.699529676536872
Syrah	0.6760031341059294
qqqq	0.6736487078246536
boba	0.669792154651265
Bot-Fiora	0.6677220789190921
Sucubis	0.6613784216932006
Floriman	0.6594155788703123
rz	0.6553876276215461
catula	0.6525099412984554
duckmedic	0.6507702088057962
wortel	0.6502010884386615
jack67889	0.6501239568581331
FerKeth	0.6458222074449776
hakha3	0.6447458912842526
emilyzhao	0.644046011288333
melwen	0.6419554607834742
asaelr	0.640167361741617
Denchulitas	0.6372275694245267
avanderwalde	0.6327471521821852
cockdestroyer	0.6305553371370137
aquarelle	0.6304889568832022
timotree	0.6294338502449359
rkass	0.6272797901726577
eliclax	0.6261135715964988
Kernel	0.6259332911253065
bjnh	0.6228807673573954
methmatics	0.6191124654781979
duckmammal	0.618116375522846
Spieler42	0.6150430873238075
nkkarpov	0.6131372536133395
orucsoraihc	0.607106492231208
BlueNovember	0.6069564519802885
swineherd	0.6067837580006131
HelanaAshryvr	0.6059412478966342
Pablo-	0.6044365179320673
Aluap	0.6033145106772324
CaitlinSmith	0.5976831208295803
dobi	0.5960386338325426
Animex52	0.5936746980477814
Div	0.5934662661677036
Bonja97	0.5915378449527303
MangoPie	0.5913160542568875
kopen	0.591279758518801
wolfpack	0.5897031437279184
antitelharsic	0.5870661038619343
Kyle	0.5863470429546592
ADrone	0.5852046026008476
colton	0.5833937141446776
sephiroth	0.5785501293622693
sin_faith	0.5680032522187329
DarthGandalf	0.5679814356227058
MasN	0.5565613300949991
possum	0.5544122967142232
pianoblook	0.5524846254152684
nitawa	0.5493411210760732
Wittvector	0.5467743776927946
fishcat	0.5444610406324487
Lanvin	0.5438655218543278
will.i.am	0.5387290386778643
anser	0.5376811253619413
Livia	0.5200437764018411
ChristopheAF	0.5186726771381419
willwin4sure	0.5153578942999634
IsabeltheCat	0.5079703194639025
Valetta6789	0.5051610733573294
Lel0uch	0.5037868479802361
derekcheah	0.5000420728729889
newduke	0.4988928962304828
katian	0.4939168890295689
Durandal	0.49144181758158223
Jake_Stiles	0.4914267633737749
rachyrules	0.49119770002219326
invarse	0.47947960295127473
StKildaFan	0.47720498306696824
VerySloppyTwo	0.47177545259972414
padi	0.4693428513283482
squirrel1988	0.4667191272235739
corys	0.46548289936508924
Anax	0.44977230427059584
jeff10	0.4412544788639565
skyblueexo	0.4325458344965375
TheDaniMan	0.415742508411118
Fireheart	0.4145321218489921
kimbifille	0.3846873542150962
duckless	0.38279675416884695
indego	0.3595708242740447
Dr_Kakashi	0.35291055879069466
sankala	0.3524714928091897
IAMJEFF	0.33250416962199
NoMercy	0.3178054983554381
Zamiel	0.2965925711706691
duckington	0.2782446195806385
RaKXeR	0.2288019072419008
Libster	0.19870277465217814
florrat2	0.1835447586539416
Razvogor	0.15862670314978292
